gamePk,home_offense,home_power,home_clutch,home_r_oppBa,home_r_oppBb,home_r_oppEr,home_s_oppBa,home_s_oppBb,home_s_oppEr,away_offense,away_power,away_clutch,away_r_oppBa,away_r_oppBb,away_r_oppEr,away_s_oppBa,away_s_oppBb,away_s_oppEr
566509,0.31000926784059313,0.1605128205128205,0.37070254110612855,0.2528541226215645,0.09698358151966399,0.35563380281690143,0.25892168407890337,0.08900871371953857,0.36821146710755576,0.347233691164327,0.20027372262773724,0.4149821640903686,0.25576730190571717,0.09157175398633258,0.33473980309423346,0.2587917275525887,0.089063142672048,0.36841514705096595
567101,0.3426183844011142,0.2080144079243584,0.38443670150987225,0.2606965174129353,0.09865470852017937,0.3279569892473118,0.2589218112808418,0.08900965367415901,0.36820795672250334,0.343289224952741,0.19357565511411665,0.3700440528634361,0.25217391304347825,0.08602150537634409,0.35302806499261447,0.25877846535630294,0.0890648270021314,0.36840124635703153
567398,0.327991452991453,0.13164108618654075,0.30456026058631924,0.23979912115505336,0.11794019933554817,0.3310924369747899,0.2589182323134159,0.08901034608484258,0.3682139153356705,0.3463035019455253,0.19720767888307156,0.40224719101123596,0.2379841343910406,0.0873083475298126,0.35104895104895106,0.2587768762920378,0.08905970128902624,0.3684048625518474
565548,0.31043956043956045,0.16146881287726358,0.32890855457227136,0.25138539042821156,0.0890316659017898,0.3434343434343434,0.25892348265891996,0.0890062592442871,0.36821428434356424,0.3405769951292619,0.1897133220910624,0.41804180418041803,0.2587249883666822,0.08358208955223881,0.33643617021276595,0.25878598509744305,0.08906115661173866,0.3683991985497567
566609,0.33649468892261003,0.168808911739503,0.3788049605411499,0.24314919530230536,0.10019569471624266,0.3411042944785276,0.25891643468525805,0.08900760126605478,0.3681988264145006,0.32673267326732675,0.1981094919259551,0.4101731601731602,0.234625322997416,0.0983224603914259,0.3443609022556391,0.25878082276038467,0.08906718683410465,0.36840365742793874
565167,0.3502124645892351,0.20573969280517382,0.39332659251769464,0.24371740161213845,0.10293492131008082,0.32407407407407407,0.25891879048801036,0.08900865621344463,0.36820654051091695,0.3600713012477718,0.2127060715721753,0.404950495049505,0.2387295081967213,0.10294117647058823,0.2927536231884058,0.25878507730301925,0.089064034035126,0.3683981933886329
564772,0.356,0.19753649635036497,0.3921348314606742,0.2340529931305201,0.09502664298401421,0.3704775687409551,0.25891767251491765,0.08901153821406821,0.36821686384446034,0.3268621236133122,0.19051838723969872,0.37212121212121213,0.23140839218944745,0.1015304217991788,0.30759951749095293,0.2587791395147823,0.08906478701165793,0.3683990376395301
567000,0.3453565505804312,0.2407152682255846,0.4309723889555822,0.2407718120805369,0.08024691358024691,0.31841432225063937,0.2589156012106358,0.08900243254397219,0.36820920302330884,0.3356701030927835,0.17911131470453504,0.35135135135135137,0.22298288508557457,0.09030249110320285,0.3125948406676783,0.25877986088959676,0.08906306635983136,0.3684040181979176
565645,0.35382251248559354,0.20721112076455256,0.38219326818675353,0.2079967689822294,0.08126159554730983,0.34332425068119893,0.25890845247766936,0.08900458281611033,0.36821388574819097,0.3487949067758072,0.17770034843205576,0.3650586701434159,0.25778458397141396,0.11035422343324251,0.35427807486631013,0.2587868702901722,0.08906357731450387,0.3684154683919583
567592,0.34542916957431963,0.2046899841017488,0.38181818181818183,0.24543325526932083,0.09572215163066497,0.348,0.2589207429223558,0.08900937053617741,0.3682192588362352,0.33467922835352176,0.18665328650275967,0.38873994638069703,0.26737967914438504,0.0821062025881303,0.37193460490463215,0.25879091256210895,0.08906006655054285,0.368416513120032
567102,0.3432485322896282,0.2078900709219858,0.3831242873432155,0.26061493411420206,0.0985481742190937,0.32717678100263853,0.2589224321045509,0.08900975808760235,0.36820763550957125,0.34301675977653634,0.19400499583680267,0.3691639522258415,0.2520080321285141,0.08665749656121045,0.35311143270622286,0.25877846535630294,0.0890648270021314,0.36840124635703153
565549,0.309115523465704,0.16105054509415262,0.327007299270073,0.2513634110064452,0.08897922312556458,0.34375,0.2589230794078445,0.08900593151759317,0.3682156588967585,0.34048059149722737,0.19176372712146422,0.4169381107491857,0.2574575493345571,0.08329827513672697,0.3346508563899868,0.25878598509744305,0.08906115661173866,0.3683991985497567
567001,0.35444330949948927,0.2479954180985109,0.41786743515850144,0.2407718120805369,0.08024691358024691,0.31841432225063937,0.2589156012106358,0.08900243254397219,0.36820920302330884,0.33882441033320854,0.1825,0.3558011049723757,0.22176801226366888,0.09103576405016256,0.31746031746031744,0.2587798991232893,0.08906296796561525,0.3684057055007733
565646,0.35382251248559354,0.20721112076455256,0.38219326818675353,0.2069857697283312,0.0790309769658459,0.34609720176730485,0.25890931984753196,0.08900494445591535,0.368214974627277,0.3487949067758072,0.17770034843205576,0.3650586701434159,0.2579989842559675,0.11226330027051398,0.35667107001321,0.2587868702901722,0.08906357731450387,0.3684154683919583
567593,0.34542916957431963,0.2046899841017488,0.38181818181818183,0.24543325526932083,0.09572215163066497,0.348,0.2589207429223558,0.08900937053617741,0.3682192588362352,0.33467922835352176,0.18665328650275967,0.38873994638069703,0.26737967914438504,0.0821062025881303,0.37193460490463215,0.25879091256210895,0.08906006655054285,0.368416513120032
565168,0.3502124645892351,0.20573969280517382,0.39332659251769464,0.24311490978157646,0.1030664395229983,0.32360742705570295,0.25891879048801036,0.08900865621344463,0.36820654051091695,0.3600713012477718,0.2127060715721753,0.404950495049505,0.23824451410658307,0.1018301267010793,0.2897473997028232,0.2587843564398474,0.0890637880615406,0.36839714852537175
567399,0.32633788037775446,0.13043478260869565,0.3070739549839228,0.24094799210006584,0.11273364485981309,0.3363148479427549,0.25891798061227034,0.08901037870023469,0.3682145223059014,0.34700920245398775,0.19638242894056848,0.40331491712707185,0.23713235294117646,0.087248322147651,0.35359116022099446,0.2587768762920378,0.08905970128902624,0.3684048625518474
565452,0.3445918777643747,0.19991115059973344,0.41656942823803966,0.2559610705596107,0.09231448763250884,0.33197278911564626,0.25892848099411964,0.08900855329211221,0.3682232574419531,0.3643153526970954,0.21683309557774608,0.37471526195899774,0.21272960273387442,0.06992451330949544,0.3219584569732938,0.25877132585664014,0.08905225517534082,0.36839666676080873
566512,0.31115107913669066,0.16235059760956175,0.3684971098265896,0.25051503914297485,0.0964259121370067,0.35870818915801617,0.2589206332174172,0.08900900613342723,0.3682137311535707,0.3426732298371829,0.1967281879194631,0.3966850828729282,0.24849007765314926,0.09417741305197343,0.3525091799265606,0.258784428681807,0.0890602823032994,0.3684112101024041
564773,0.35311355311355314,0.19162173372044794,0.3900414937759336,0.22920892494929007,0.0958276020174232,0.3661119515885023,0.25891767251491765,0.08901153821406821,0.36821686384446034,0.3259744739565367,0.2002301495972382,0.4105820105820106,0.23438280859570215,0.09783588818755636,0.33819241982507287,0.25878082276038467,0.08906718683410465,0.36840365742793874
564970,0.3052866716306776,0.16504460665044607,0.36829268292682926,0.25418410041841005,0.10192578675434476,0.3883357041251778,0.2589221627700328,0.08900670317806803,0.36821557557311674,0.3445167751627441,0.19751693002257337,0.3706395348837209,0.2164835164835165,0.08588648920140633,0.3256637168141593,0.258778270691016,0.08906501174648225,0.3684119330390504
566902,0.30778032036613273,0.17978947368421053,0.3705080545229244,0.26476014760147604,0.10487200660611065,0.35628019323671495,0.2589224244478139,0.08901358772294482,0.36821926177917236,0.3245181532944868,0.16633663366336635,0.3756906077348066,0.26152590779273766,0.10807860262008734,0.35714285714285715,0.2587822342279284,0.08906425624557181,0.368411290993507
565256,0.32629801604052344,0.19454887218045114,0.37516170763260026,0.23133716160787532,0.1016949152542373,0.30952380952380953,0.2589158134355568,0.08901020993672747,0.3682070609185565,0.35025906735751294,0.2074803149606299,0.39546351084812625,0.24285714285714285,0.10330578512396695,0.32947232947232946,0.25878234895023844,0.08906396110431845,0.3684018504624248
567400,0.3243494423791822,0.13248081841432224,0.3108882521489971,0.2421185372005044,0.11247901510912144,0.3418803418803419,0.2589181248928949,0.08901027812843995,0.36821658417361613,0.34324324324324323,0.20919037199124726,0.3847019122609674,0.25806451612903225,0.09813287016934433,0.32808398950131235,0.25878437569992385,0.0890642802815826,0.36839875741316014
566702,0.3352601156069364,0.179476861167002,0.3545258620689655,0.21796835119959163,0.09095127610208817,0.31781701444622795,0.2589165850891659,0.089008377056576,0.3682137546853639,0.33929875821767713,0.1922760887428102,0.41657696447793324,0.2576853526220615,0.08291873963515754,0.33116883116883117,0.25878598509744305,0.08906115661173866,0.3683991985497567
565550,0.3099778270509978,0.1596884128529698,0.32331902718168815,0.2501467997651204,0.08440860215053764,0.36363636363636365,0.25892178613118066,0.08900609215342212,0.36821944644030535,0.3473167044595616,0.2033106960950764,0.40696409140369966,0.2369968340117594,0.08674101610904585,0.3555858310626703,0.2587768762920378,0.08905970128902624,0.3684048625518474
566025,0.34105960264900664,0.19276613234689682,0.37001078748651567,0.2512363996043521,0.08795669824086604,0.35561877667140823,0.25891514078598377,0.08901024799785733,0.36820927406695525,0.35895652173913045,0.21380933699489996,0.40794573643410853,0.2400403429147756,0.10068027210884353,0.2922636103151863,0.2587843564398474,0.0890637880615406,0.36839714852537175
565647,0.3521495327102804,0.20328975115984815,0.37579617834394907,0.2077922077922078,0.07845744680851063,0.3530377668308703,0.25891103717601766,0.08900533222010583,0.36821690549955327,0.3320278503046127,0.18513119533527697,0.38794233289646135,0.2660377358490566,0.08145580589254767,0.37101063829787234,0.25879091256210895,0.08906006655054285,0.368416513120032
567301,0.32348668280871673,0.15611814345991562,0.38173652694610777,0.260752688172043,0.09883720930232558,0.36429608127721336,0.2589236072044223,0.08901028469963888,0.36822555450222416,0.35153740247820103,0.23132405976300877,0.41383812010443866,0.23613963039014374,0.08182503770739065,0.31565656565656564,0.25877780952769724,0.08905678189175133,0.368402171390887
567594,0.35222518067706354,0.21515151515151515,0.38228941684665224,0.2494741270509045,0.09585393685812096,0.3621301775147929,0.2589220286890014,0.08900964460878438,0.3682238700917313,0.3518356643356643,0.1881282910483485,0.37763975155279506,0.2583044124938027,0.10988526037069726,0.35194805194805195,0.2587868702901722,0.08906357731450387,0.3684154683919583
565453,0.3459865559509688,0.20131004366812227,0.416,0.25869461648404,0.09134199134199134,0.3395225464190981,0.25892931445290257,0.08900804276172641,0.3682245515784561,0.3652670199755402,0.2224813432835821,0.38058035714285715,0.21578505457598657,0.06989457243264349,0.3246753246753247,0.25877132585664014,0.08905225517534082,0.36839666676080873
564774,0.3540462427745665,0.19141104294478528,0.39183673469387753,0.22827172827172826,0.09534568459105287,0.36676646706586824,0.25891707618069665,0.08901132143606195,0.3682172684844019,0.32480382122142615,0.2006067500948047,0.4107142857142857,0.23636363636363636,0.0975609756097561,0.34236804564907275,0.25878082276038467,0.08906718683410465,0.36840365742793874
566316,0.32141484044598234,0.20441051738761662,0.4090909090909091,0.24348230912476723,0.0757314974182444,0.37052932761087265,0.2589149629473905,0.08900426423281214,0.3682125915350251,0.3350572589582564,0.16625,0.3737596471885336,0.24335723323492198,0.09847908745247148,0.34330143540669855,0.25878059533334424,0.08906176520095858,0.36839237015626203
566510,0.3095343680709534,0.16208251473477406,0.3667621776504298,0.25040650406504067,0.09658464928387808,0.3594994311717861,0.2589203815248677,0.08900926592285928,0.368213287894139,0.3469013568023469,0.20155355682747342,0.39112050739957716,0.24659284497444633,0.0941358024691358,0.3511543134872418,0.258784428681807,0.0890602823032994,0.3684112101024041
565067,0.3562863994518671,0.18329466357308585,0.3836538461538462,0.23493180818301804,0.0940613790354723,0.34415584415584416,0.2589175487724427,0.08900867454040097,0.3682207165889757,0.3490922844175492,0.22018739352640546,0.4409534127843987,0.24246638850254984,0.0879492600422833,0.332421340629275,0.25878227756947564,0.08906062166416233,0.36840229170896577
564971,0.30791788856304986,0.1665335463258786,0.375,0.25308641975308643,0.10124826629680998,0.38396624472573837,0.2589212315689109,0.08900655301980819,0.3682150102821192,0.34268833087149186,0.19456762749445677,0.36637931034482757,0.22066738428417654,0.08607968519429415,0.3367521367521368,0.258778270691016,0.08906501174648225,0.3684119330390504
566903,0.3078660143018442,0.18230897009966776,0.37286063569682154,0.2646391284611893,0.1041073607157381,0.3539928486293206,0.25892237559918435,0.08901337094561199,0.36821910111497114,0.3243719700308506,0.16690997566909976,0.37228260869565216,0.2616747181964573,0.10743801652892562,0.35932560590094836,0.2587822342279284,0.08906425624557181,0.368411290993507
565257,0.3288981288981289,0.1942512749188688,0.37420986093552466,0.23076923076923078,0.10149145143688613,0.30977620730270905,0.25891527827011696,0.08900992659353034,0.36820718293534743,0.35264301230992035,0.2145214521452145,0.3932238193018481,0.24505082932049224,0.1095759885659838,0.33430232558139533,0.25878435127280763,0.08906393677252593,0.3684067106276539
567401,0.3241758241758242,0.1345088161209068,0.3149717514124294,0.23995052566481137,0.11202635914332784,0.34121621621621623,0.2589175285671346,0.08901051573145145,0.3682164235128675,0.34134248665141115,0.20743301642178047,0.38324022346368714,0.25806451612903225,0.09798887462558836,0.3311772315653299,0.25878437569992385,0.0890642802815826,0.36839875741316014
566703,0.33321428571428574,0.17773359840954275,0.35262593783494106,0.21834288692027098,0.09224219489120151,0.32247557003257327,0.25891646539313423,0.08900881965811668,0.3682135137126785,0.3393371757925072,0.19132549655451966,0.416135881104034,0.25557537912578054,0.08265139116202946,0.32903225806451614,0.25878598509744305,0.08906115661173866,0.3683991985497567
565551,0.3088042049934297,0.1596153846153846,0.32056737588652484,0.2523676880222841,0.08604887983706722,0.36816720257234725,0.2589214757922406,0.08900672801971571,0.368217711806054,0.34638329604772555,0.20259522812892425,0.4058127018299246,0.23608017817371937,0.08665581773799837,0.35262449528936746,0.2587768762920378,0.08905970128902624,0.3684048625518474
566026,0.34011627906976744,0.19132549655451966,0.3685897435897436,0.25133689839572193,0.08780487804878048,0.35804195804195804,0.2589151530912525,0.0890101918239472,0.36820931576753646,0.35863964273445553,0.21309569934134057,0.40900383141762453,0.2430446194225722,0.09843823946994794,0.293591654247392,0.2587843564398474,0.0890637880615406,0.36839714852537175
567302,0.32348668280871673,0.15611814345991562,0.38173652694610777,0.260752688172043,0.09883720930232558,0.36429608127721336,0.2589236072044223,0.08901028469963888,0.36822555450222416,0.34823163622230857,0.23243712055507373,0.42075892857142855,0.23613963039014374,0.08182503770739065,0.31565656565656564,0.25877780952769724,0.08905678189175133,0.368402171390887
